# Total Lya optical depth for galaxies in ionized bubbles using simple physical model (fesc=1, C=3)
# First column is velocity offset from systemic, other columns are optical depth at quoted UV magnitude
# DV	-24.0	-23.5	-23.0	-22.5	-22.0	-21.5	-21.0	-20.5	-20.0	-19.5	-19.0	-18.5	-18.0	-17.5	-17.0	-16.5	-16.0
-1241.209131421	10.626292352121549	16.638404699380345	25.925361990242223	40.07917671619068	61.209424002216124	91.79718339260295	134.1527585616699	189.33645182692973	255.81551703233785	328.8468051848092	401.98048673683724	481.7600077060276	483185.82394605054	483427.0280800592	483578.50802219694	483662.2357609655	483706.1175051573
-1236.2758677825695	10.544491423653785	16.511238690277466	25.729793311495722	39.78335486529055	60.77301387753451	91.17663258982437	133.3151504902953	188.28209957672672	254.59866164471117	327.5714473845564	400.73971773552137	478.84141860931175	483184.2148006701	483432.6554685383	483586.08649024385	483671.5308960446	483716.52223920875
-1231.342604144195	10.462991785800435	16.384522279390605	25.534871328531196	39.48840787493901	60.33766641895585	90.5571230532938	132.47806948858232	187.22697373863426	253.37894515049933	326.2910240501879	399.49406716624196	476.26004368578737	483182.3328195019	483438.2604741835	483593.5827906806	483680.76204260316	483726.878967444
-1226.4093405057647	10.381793707148239	16.258256089783956	25.340597463247338	39.194338876323535	59.90338810955161	89.9386669364837	131.6415350420725	186.17109850562008	252.15638505178825	325.00552336414023	398.24337312907693	473.93084902364967	483180.27766546124	483443.8520480902	483600.9965531619	483689.92838668794	483737.1870614508
-1221.4760768673902	10.300897455444844	16.13244074284055	25.146973134299138	38.90115099649542	59.470185432845064	89.32127641968157	130.80556674687674	185.11449835173295	250.9309993530155	323.71493432263856	396.98748289518926	471.7943987010915	483178.1799651803	483449.44014493685	483608.3273155821	483699.02897587314	483747.4457025228
-1216.5428132289599	10.220303297693095	16.00707685824116	24.953999757310058	38.60884735827115	59.03806487257894	88.70496371018957	129.97018430879615	184.05719803387439	249.7028065636232	322.41924673581303	395.72625212951937	469.808140092769	483176.21008723014	483455.0363009025	483615.57493964094	483708.0630500025	483757.6542551948
-1211.6095495905856	10.14001150007389	15.88216505393825	24.761678744707897	38.31743108030465	58.60703291231254	88.08974104142453	129.13540754328127	182.99922443085728	248.4718257042611	321.1184512193898	394.45954419598604	467.94064268239254	483180.6655389215	483460.6528893304	483622.73908799933	483717.02967127797	483767.81200755626
-1206.6762859522112	10.060022327934897	15.75770594616075	24.570011505565372	38.026905276377896	58.17709603530649	87.47562067250755	128.30125637390296	181.94060229933027	247.23807630671763	319.8125391917219	393.1872295269815	466.1683254102077	483184.0967906084	483466.30408455967	483629.8197542748	483725.9279751795	483777.91798059404
-1201.7430223137806	9.980336045808187	15.63370014942483	24.378999445846656	37.73727305623729	57.74826072450826	86.86261488791888	127.46775083321486	180.88135604249285	246.00157842224826	318.50150647232226	391.90918732978184	464.4729644211136	483185.43330280524	483473.19800093526	483636.8168126033	483734.7569987708	483787.97161558946
-1196.8097586754066	9.900952917470264	15.510148276549515	24.18864396825927	37.44853752495402	57.32053346204766	86.2507359973879	126.6349110619605	179.82151154717033	244.76235262362212	317.1853508061263	390.6253237084986	462.84052389259216	483184.5426242442	483482.09569735144	483643.7305508759	483743.5160566813	483797.9721675389
-1191.876495036976	9.821873205818688	15.387050938545894	23.998946472210758	37.160701782784685	56.893920729451835	85.6399963349278	125.80275730759882	178.76109498516797	243.52042000807702	315.86405854497167	389.3355058699911	461.25970458583214	483181.3072689208	483490.6554659768	483650.56110455055	483752.20418819686	483807.9187169065
-1186.9432313986017	9.74309717300539	15.264408744752261	23.809908353811544	36.87376892563993	56.468429007013775	85.0304082587987	124.97130992526874	177.70013281521048	242.27580220409448	314.53762425620874	388.0396271059806	459.7214864258833	483175.6400496002	483498.8648524255	483657.3088831757	483760.820482554	483817.8105284717
-1182.009967760171	9.664625080266616	15.142222302683212	23.62153100573757	36.587742044265724	56.04406477351407	84.42198415078106	124.14058937527402	176.6386517806847	241.0285213721467	313.20604330754867	386.7375855031981	458.21864502698594	483167.5060238778	483506.71110207704	483663.97430981783	483769.3640960351	483827.6467420237
-1177.0767041217966	9.586457188113307	15.020492218156807	23.433815817549068	36.302624224804916	55.620834506829816	83.81473641585656	123.31061622526016	175.57667891447437	239.77860021273935	311.86931187060225	385.42928361073876	456.7451344761245	483156.95852017414	483514.1814463468	483670.5582019857	483777.8342033798	483837.4267345129
-1172.1434404834224	9.508593756152624	14.899219095163598	23.246764175112183	36.01841854838548	55.19874468259715	83.20867748179512	122.48141114659414	174.51424153493684	238.5260619664146	310.52742691931917	384.11462813345946	455.2959550675651	483144.1946007365	483521.2626571247	483677.0614587021	483786.22997207846	483847.1494604343
-1167.210176844992	9.431035043261401	14.778403535974098	23.06037746125372	35.735128091188656	54.77780177501146	82.6038197988604	121.6529949165411	173.45136725020313	237.27093042246108	309.1803862374829	382.7935296602599	453.86693516718583	483129.64433696115	483527.9414433608	483683.4851521955	483794.550587889	483856.8142665859
-1162.2769132066176	9.353781322185984	14.658046164334296	22.8746570914889	35.45275598081241	54.35801234270224	82.00017596998767	120.82538860925408	172.3880842324922	236.01323029817155	307.82818891352616	381.4659030273458	452.4546310795692	483114.1157920365	483534.20468093746	483689.8306288591	483802.7952552105	483866.4203373723
-1157.3436495681872	9.276832964673439	14.538147758972542	22.689604723404386	35.17130572090895	53.939383528062486	81.39775950588493	119.99861471181434	171.32442281785967	234.75298944125865	306.47083821835076	380.13167065976876	451.05603339502443	483104.69978648913	483540.03894556186	483696.09938535746	483810.9631933637	483875.9666993992
-1152.410385929813	9.20019008967138	14.418708700835012	22.50522139147475	34.89077984758141	53.52192099235746	80.79658170324316	119.1726925147387	170.26040891313053	233.49022978407834	305.1083297820962	378.7907476943923	449.6685612755535	483097.62700853246	483545.4312254522	483702.2934533338	483819.0535603832	483885.4526186607
-1147.4771222913823	9.123852952738766	14.29972958512419	22.321508464721564	34.6111814164781	53.10563120035552	80.19665509700707	118.34764320727473	169.1960712828691	232.22497734213303	303.74066465158245	377.4430579740171	448.29000747523514	483081.09810285165	483550.3686548246	483708.41487154044	483827.0656573177	483894.8771339051
-1142.543858653008	9.047821808622942	14.18121100523699	22.13846730854725	34.33251347788504	52.69052061381492	79.59799224221825	117.52348808071001	168.13143898135957	230.9572586977008	302.36784470198205	376.08852818802507	446.9184590911791	483054.8671518408	483554.8390045585	483714.46613595326	483834.99876963324	483904.23949192715
-1137.6105950146336	8.972096911208476	14.063153552665847	21.95609928488933	34.05477907653696	52.27659569125552	79.00060571322565	116.70024852650212	167.0665413534101	229.6871010041927	300.9898726422823	374.7270877173421	445.55228174768564	483020.3870818431	483558.8307924078	483720.4502921402	483842.8522744084	483913.53882852127
-1132.677331376203	8.896678513551247	13.94555781720929	21.774405752080664	33.77798125173972	51.863862887979366	78.40450810338561	115.87794603668071	166.0014080344002	228.41453199197375	299.60675202244744	373.35866849813897	444.19002844658195	482990.37137047155	483562.3335263796	483726.3705308665	483850.6255304137	483922.77430400695
-1127.744067737829	8.821566867898701	13.82842438675988	21.593388064971613	33.502123037309666	51.452328655832744	77.80971202482287	115.05660220267507	164.93606895112484	227.13957997143862	298.2184872396875	371.9832048943197	442.83038254268047	482958.10428145406	483565.33779939596	483732.23056713113	483858.3177266106	483931.9448402185
-1122.8108040993984	8.74676222560171	13.711753847420042	21.413047574687706	33.22720746127249	51.04199944275804	77.21623010734614	114.23623871431084	163.8705543208115	225.86227383662145	296.82508354431326	370.6006335806008	441.4722000106742	482900.0988930319	483567.8365392052	483738.034825725	483865.92849500617	483941.04982621694
-1117.8775404610242	8.67226483723465	13.595546783427757	21.23338562881115	32.953237545945626	50.632881692662224	76.62407499857429	113.41687735977777	162.80489465262832	224.58264307068572	295.4265470499495	369.21089344181075	440.11446290109535	482854.6173264751	483569.824775829	483743.7880325755	483873.4573609337	483950.0883455174
-1112.9442768225938	8.598074952476809	13.479803777192268	21.05440357127665	32.68021630791799	50.224981845517156	76.03325936305046	112.59854002433865	161.73912074692345	223.30071774971452	294.02288473896425	367.8139254757318	438.75626132370024	482784.4329130703	483571.30044074636	483749.49577544123	483880.9038058887	483959.05940290116
-1108.0110131842193	8.524192820161659	13.364525409231037	20.876102742233837	32.408146757715265	49.81830633658025	75.44379588150859	111.78124868913493	160.6732636948475	222.01652854571373	292.61410447046694	366.40967270870857	437.39677842435566	482622.71382271743	483572.265629993	483755.16407441377	483888.2673775018	483967.96213352284
-1103.0777495458449	8.450618688314393	13.249712258275315	20.698484478303158	32.137031900173305	49.41286159679225	74.85569725128018	110.96502543179548	159.60735488052188	220.7301067332106	291.2002149918149	364.9980804359529	436.0352966022762	4034.0586256258193	483572.72725167975	483760.8000119618	483895.5479515501	483976.79586172383
-1098.1444859074145	8.377352804095818	13.1353649011436	20.521550112313392	31.866874733899223	49.00865405213695	74.26897618482384	110.14989242417998	158.54142597877262	219.44148419193803	289.78122594495255	363.57911357759855	434.6711700147361	520.6924708437341	483572.69843958254	483766.4112107673	483902.74517423304	483985.5595244016
-1093.2112222690403	8.304395413788138	13.021483912795373	20.345300973390188	31.597678251521444	48.605690123413126	73.68364540960513	109.33587193221132	157.47550895565274	218.15069341016167	288.3571478764471	362.1527044805236	433.3037660593124	510.72738477651683	483572.2001179053	483772.0063405364	483909.85881502874	483994.252188354
-1088.2779586306096	8.231746762840194	12.908069866283466	20.169738386806124	31.329445439357904	48.20397622637879	73.09971766740604	108.5229863150709	156.40963606893663	216.8577674900694	286.92799224650446	360.7188034432035	431.93253061464475	521.7216041019582	483571.2634083218	483777.59532343026	483916.8889953374	484002.8731706508
-1083.3446949922354	8.159407095857953	12.795123332835104	19.994863674160865	31.062179277637675	47.80351877123932	72.51720571435087	107.7112580242203	155.34383986821555	215.5627401525603	285.4937714406421	359.2773624830184	430.556956491554	522.9526383990183	483569.93172813166	483783.1890412301	483923.8357271206	484011.4216297428
-1078.411431353861	8.087376656574545	12.68264488173122	19.8206781531551	30.795882740106947	47.404324162378856	71.93612231948417	106.90070960223804	154.27815319350563	214.26564573877266	284.05449877724664	357.82833529266406	429.17657783631984	518.3446497584343	483568.2643891404	483788.7995783664	483930.6991197324	484019.8965413961
-1073.4781677154308	8.015655687875691	12.570635080393782	19.64718313775068	30.530558794290897	47.00639879847404	71.35648026485013	106.09136368253579	153.21260917622882	212.96651921702684	282.61018851998926	356.3716772001556	427.79096532471164	512.6397893529008	483566.3408253547	483794.4407381843	483937.4796545324	484028.2971858913
-1068.5449040770561	7.9442444317466085	12.459094494317155	19.474379937997803	30.266210401056856	46.60974907178116	70.77829234496873	105.28324298776076	152.14724123813954	211.66539618442863	281.1608558882106	354.90734513075597	426.3997220052683	507.5897219894323	483564.2659800343	483800.3894936479	483944.17771177675	484036.62274736434
-1063.611640438626	7.873143129390472	12.348023687094855	19.302269860075608	30.002840514859553	46.214381368571615	70.20157136585482	104.47637032956278	151.08208309192904	210.3623128727489	279.7065170667026	353.43529757977456	425.0024797046314	503.388039042831	483562.17684365157	483809.3797799345	483950.79390144226	484044.8723726807
-1058.6783768002515	7.802352021064555	12.23742322040086	19.130854206304896	29.74045208351694	45.82030206809462	69.62633014486565	103.67076860687423	150.01716873949533	209.0573061504273	278.2471892188133	351.9554945827848	423.5988959016635	499.8484967246803	483560.7860575845	483818.03557552426	483957.3291524679	484053.0453699672
-1053.7451131618209	7.7318713462177735	12.127293653987273	18.96013427505804	29.479048048072563	45.42751754323445	69.05258151010187	102.86646080577295	148.95253247348015	207.75041352862232	276.78289049640824	350.46789769298636	422.1886733096316	496.78579373374646	483565.82490419265	483826.3444925323	483963.78432508	484061.1408102272
-1048.8118495234469	7.66170134339134	12.01763554568651	18.79011136076796	29.21863134288154	45.03603415948985	68.48033829961958	102.06346999766981	147.88820887490562	206.441673162776	275.3136400519097	348.9724699617127	420.77151224895715	494.0693295646787	483568.8826796666	483834.29403125495	483970.16079374263	484069.1580689508
-1043.8785858850722	7.591842250288917	11.908449451395699	18.620786753980376	28.959204895514222	44.64585827546223	67.90961336114717	101.26181933917479	146.8242328144375	205.13112385904486	273.839458051028	347.46917592319136	419.3471177645294	491.61033761574976	483569.8213258994	483841.87119166413	483976.45990192116	484077.0963935376
-1038.9453222466418	7.522294303707979	11.799735925039482	18.45216174106569	28.700771626406127	44.25699624182707	67.34041955104256	100.4615320700511	145.76063944959836	203.81880507464714	272.3603656825036	345.95798157897553	417.9152251012199	489.34697873771756	483568.51033780613	483849.0630385948	483982.6835232029	484084.95509752346
-1034.0120586082676	7.453057739609486	11.69149551861118	18.284237604567718	28.44333444922974	43.86945440203361	66.77276973459868	99.66263151304705	144.69746422685012	202.50475692466006	270.8763851741407	344.4388543893192	416.47558459417866	487.2351057803148	483564.83679609804	483855.85631081107	483988.83370783576	484092.7335740848
-1029.0787949698372	7.384132793069502	11.583728782187082	18.11701562298653	28.1868962705106	43.48323909133102	66.20667678461743	98.86514107285143	143.63474287947537	201.18902018472232	269.3875398020107	342.91176326681386	415.027960236269	485.24213988470774	483558.72074874595	483862.237585049	483994.9127178653	484100.43113016407
-1024.1455313314627	7.315519698279769	11.476436263830283	17.95049707065066	27.931459989599965	43.09835663698376	65.64215358111538	98.06908423395453	142.57251142658592	199.8716362932749	267.8938539042871	341.3766785675463	413.57212841187993	483.34372866414145	483550.140487641	483868.1938707173	484000.9234192566	484108.0472860505
-1019.2122676930322	7.247218688529017	11.369618509621395	17.784683217919547	27.677028498648745	42.714813357643784	65.0792130108953	97.27448456062989	141.51080617310893	198.55264735661243	266.39535289448247	339.83357209217905	412.10787678002146	481.52104615105327	483539.17026100535	483873.7118490561	484006.8689199605	484115.58161294746
-1014.2790040546579	7.179229996291133	11.263276063774466	17.619575331037304	27.423604682588056	42.33261556373603	64.51786796698106	96.48136569599811	140.44966370901355	197.23209615208432	264.89206327420834	338.28241708554117	410.63500327949646	479.7595929675103	483526.040952982	483878.7785963078	484012.7527172994	484123.03340853896
-1009.3457404162835	7.111553853107004	11.157409468404436	17.455174672116808	27.171191419009965	41.9517695565565	63.95813134767812	95.68975135971125	139.38912090849877	195.91002613077873	263.3840126461933	336.723188235823	409.15331524238525	478.0477505066699	483511.2376870391	483883.381815237	484018.57905628957	484130.40252049436
-1004.4124767778532	7.044190489637616	11.052019263669974	17.29148249910535	26.919791577846386	41.57228162849549	63.400016056072424	94.89966534753556	138.3292149282805	194.5864814212796	261.8712297274073	335.15586168108644	407.66262860778613	476.3762075868817	483495.6569861357	483887.50965889083	484024.3524118964	484137.6885703833
-999.4792131394787	6.977140135670116	10.94710598776875	17.12850006584953	26.66940802183085	41.19415806267447	62.843534999978075	94.1111315306116	137.2699832074242	193.2615068328212	260.3537443629136	333.58041501465067	406.16276722011406	474.7374983653082	483488.41085104045	483891.1512513487	484030.07791330194	484144.8911950932
-994.5459495010484	6.910403020118555	10.84267017691121	16.966228621966145	26.4200436059193	40.817405132641184	62.28870109065088	93.32417385338769	136.21146346667055	191.93514785891225	258.8315875396098	331.9968272933296	404.65356220155405	473.125411983438	483479.7097710832	483894.2971428765	484035.7617004522	484152.0104345212
-989.612685862674	6.843979370974478	10.738712365244375	16.80466941287164	26.171701177403545	40.442029102302264	61.735527242300165	92.53881633301896	135.15369370616057	190.60745067919504	257.3047913987425	330.4050790459821	403.1348513909678	471.5347753467276	483461.4457174257	483896.93936303654	484041.4102156538	484159.0461950412
-984.6794222242437	6.7778694153748615	10.635233084951281	16.64382367977346	25.924383576002768	40.068036225586695	61.18402637214356	91.7550830580021	134.0967122057204	189.27846216410785	255.77338925195127	328.80515228641616	401.6065003705743	469.96127431874646	483433.5691607293	483899.07232087536	484047.0308427712	484165.998478007
-979.7461585858691	6.7120733795446545	10.532232866194411	16.48369265960756	25.678093633502023	39.6954327462525	60.63421139877418	90.97299818677988	133.0405575230079	187.948229876142	254.2374155930625	327.19703052447124	400.0683472895739	468.4013278609667	483398.0349420472	483900.6930813466	484052.63201700617	484172.86755493603
-974.8128949474948	6.646591488798624	10.429712237055842	16.32427758506433	25.43283417387009	39.32422489753025	60.08609524226756	90.19258594654163	131.98526849170906	186.6168020734257	252.69690611268902	325.5806987824198	398.5202414140108	466.8518272885268	483371.1926640472	483901.8024232599	484058.22299446736	484179.65358289395
-969.8796313090645	6.581423967605479	10.327671723693037	16.16557968450848	25.188608013100023	38.95441890219105	59.53969082329895	89.41387063236542	130.93088422163936	185.2842277129815	251.15189771338393	323.9561436107842	396.96204257978206	465.310085095046	483333.6564917636	483902.405703661	484063.81421242474	484186.35712739686
-964.9463676706899	6.516571039479524	10.22611185011798	16.0076001820127	24.945417959127163	38.586020971993776	58.99501106274074	88.63687660515404	129.87744409609078	183.95055645190666	249.60243414987656	322.32335310281417	395.39361532798597	463.7737964091262	483273.8334002388	483902.51421236165	484069.4174517848	484192.9788984851
-960.0131040322597	6.452032927080134	10.125033138383708	15.850340297316855	24.70326681187262	38.21903730765695	58.45206888061828	87.86162829108348	128.82498777146768	182.61583865095864	248.04855011717925	320.6823169182451	393.814828617197	462.2409564950044	483226.72274244745	483902.14654964197	484075.0456994202	484199.51959109126
-955.0798403938852	6.3878098521431195	10.024436108463702	15.693801245783302	24.462157363061024	37.85347409857641	57.910877195934845	87.08815017990321	127.7735551750986	181.28012537742126	246.49028554313026	319.03302630008113	392.22555556066783	460.7098358158794	483150.73372135835	483901.3304741813	484080.71348268294	484205.9801410047
-950.146576755511	6.323902035513031	9.924321278244351	15.537984238431061	24.222092396123667	37.48933752258839	57.37144892577662	86.31646682346505	126.72318650399401	179.94346840551896	244.92768230139316	317.37548312048773	390.62567319532207	459.17891930662967	482945.9664775874	483900.105702054	484088.7121304688	484212.36197090504
-945.2133131170804	6.260309697115889	9.824689163635604	15.38289048182142	23.983074686242173	37.12663374568295	56.833796984634525	85.54660283478225	125.6739222234372	178.6059202208145	243.36078354777112	315.70967611363045	389.0150622746316	457.6468026381188	1068.1062040033446	483898.5266019076	484097.50261749513	484218.6663615673
-940.280049478706	6.197033055993295	9.725540278387925	15.228521178161175	23.74510700017287	36.76536892190885	56.29793428413637	84.77858288632036	124.62580306535764	177.2675340208872	241.78963373696467	314.0355989308635	387.3936070826982	456.1122628398521	524.4932983816461	483896.6662236807	484105.9512702405	484224.8951665052
-935.3467858402757	6.134072330259873	9.626875134250161	15.07487752514478	23.508192096271884	36.40554919294984	55.76387373173555	84.01243238074878	123.57887002582859	175.92836371748047	240.2142786339335	312.35324932492694	385.7611952676363	454.57420473951913	528.0116244783701	483894.62149939616	484114.04548054235	484231.05035342794
-930.4135222019012	6.071427737135003	9.528694240841775	14.921960716060099	23.27233272422188	36.04718068809948	55.23162823086258	83.24817565503535	122.53316436491774	174.5884639389411	238.6347653322237	310.6626267537901	384.1177176999865	453.0316425575894	538.7566577623784	483892.51938505215	484121.77264352347	484237.1343031646
-925.4802585634709	6.009099492925618	9.430998105758642	14.769771939704441	23.03753162527306	35.69026952397245	54.70121067969633	82.48583733230744	121.48872760305882	173.24789003151022	237.05114226557842	308.96373240742133	382.4630683396776	451.48368457336625	538.9506911556541	483890.52533481584	484129.1197250731	484243.14979643264
-920.5469949250964	5.947087813012738	9.333787234448248	14.618312380325838	22.803791531872744	35.33482180406073	54.17263397069405	81.72544230850397	120.44560152044811	171.90669806048788	235.4634592231207	307.25656923521683	380.7971441232035	449.9295328654473	533.966996965559	483894.31810330594	484136.0734744526	484249.09988949
-915.6137312867222	5.885392911884773	9.23706213028806	14.467583217652145	22.571115167782835	34.98084361881606	53.64591098987401	80.96701553180174	119.40382815461554	170.56494481280006	233.87176736455703	305.54114197614746	379.11984486422443	448.36848049261545	528.2567690564813	483897.9628418862	484142.62069044897	484254.98806075624
-910.6804676482916	5.824015003094573	9.140823294572984	14.317585626916786	22.33950524789133	34.62834104528733	53.1210546165163	80.21058200146017	118.36344979851462	169.22268779746256	232.2761192341572	303.8174571882483	377.43107316857567	446.79981609296965	523.2688974991285	483899.52849670855	484148.74817321316	484260.8184227796
-905.7472040099175	5.762954299297384	9.045071226438743	14.168320778715186	22.10896447821224	34.27732014670374	52.598077721774025	79.4561667656935	117.32450899814766	167.87998524690192	230.67656877503484	302.0855232788073	375.7307343554781	445.2229125809017	519.0985001048069	483898.881410997	484154.44255443243	484266.59555327584
-900.813940371487	5.702211012205718	8.94980642295842	14.019789839089968	21.87949555577411	33.92778697262205	52.07699316874596	78.70379492099485	116.28704855081327	166.53689611797893	229.0731713437056	300.34535053899583	374.0187364007403	443.63718996868477	515.551325753438	483895.9023796038	484159.69098268775	484272.3245961864
-895.8806767331124	5.6417853526399835	8.855029379064622	13.871993969498055	21.651101168635364	33.57974755843769	51.55781381154379	77.95349161019486	115.25111150300974	165.1934800939146	227.46598372535377	298.5969511735534	372.29498987773667	442.0421096860415	512.4516363174672	483890.5000635337	484164.4808402913	484278.01147403463
-890.9474130946821	5.581677530472486	8.760740587572828	13.724934326697536	21.423783995626998	33.23320792506497	51.040552494385295	77.20528202088836	114.2167411477886	163.84979758327552	225.8550641461201	296.8403393355219	370.55940791758076	440.4371696947424	509.67710547226795	483882.6325058205	484168.7999333737	484283.6625965261
-886.0141494563077	5.5218877546658645	8.666940539147207	13.57861206280863	21.197546706457267	32.88817407894486	50.52522205113655	76.45919138356963	113.18398102232202	162.5059097216045	224.2404722887771	295.0755311618738	368.8119190991821	438.8219002829886	507.1443723470323	483872.34079804184	484172.6371615337	484289.285529945
-881.0808858179333	5.462416233257885	8.57362972235287	13.433028325344768	20.972391961639026	32.54465201177942	50.011835304854216	75.71524497099371	112.15287490589681	161.16187837228875	222.62226930757373	293.30254480780314	367.0524360705866	437.1958604281211	504.795013389827	483859.80233628367	484175.98236066493	484294.8882911982
-876.147622179503	5.403263173366574	8.480808623572873	13.288184257013475	20.748322412219984	32.202647700035456	49.50040506663095	74.97346809530298	111.12346681733479	159.8177661260812	221.0005178401272	291.52140048252943	365.2808739605816	435.55863463408326	502.58707771038877	483845.41430420545	484178.82689778897	484300.4802822676
-871.2143585411286	5.344428781147302	8.388477727063892	13.144080995922327	20.525340699943815	31.862167105049327	48.99094413517023	74.23388610729752	110.09580101235112	158.47363833715673	219.37528202269706	289.73212048680625	363.49715571017634	433.90984755781267	500.48951179039835	483829.93121288513	484181.1641839392	484306.07184013346
-866.2810949026982	5.285913261865857	8.296637514931923	13.000719675337779	20.30344945705872	31.523216172578067	48.4834652962931	73.49652439457014	109.06992198065993	157.12955769157819	217.7466275046552	287.9347292505011	361.7012067300271	432.24913621365886	498.47893650853246	483818.95393423043	484182.99019176967	484311.67460460396
-861.3478312643238	5.227716819833216	8.205288467109034	12.858101423859326	20.08265130625637	31.185800832659936	47.9779813217973	72.76140837979622	108.04587444428674	155.78558833507321	216.11462146038338	286.12925337022915	359.8929548986012	430.5761274182469	496.5372380906115	483812.9234124902	484184.3040615754	484317.3015529971
-856.4145676258934	5.169839658441494	8.114431061368803	12.716227365265446	19.862948860623444	30.849926999301594	47.47450496921144	72.02856351906033	107.02370335357048	154.44179576467715	214.4793326052465	284.31572165020805	358.0723305719815	428.89048274676367	494.65042060496467	483797.5233791954	484185.1092809761	484322.9671209898
-851.481303987519	5.112281980130195	8.024065773317986	12.57509861850668	19.644344723551534	30.515600570375017	46.97304898073793	71.29801530003189	106.00345388518964	153.09824620410183	212.84083120568357	282.4941651385689	356.2392665968002	427.19187869309593	492.80716749662383	483772.39606524265	484185.4144010041	484330.75479374547
-846.5480403491447	5.055043986417479	7.934193076380633	12.434716297788292	19.42684148871722	30.182827427225494	46.473626082977354	70.56978924069465	104.98517143877427	151.75500660328467	211.19918909611476	280.66461717158	354.393698328907	425.480005252052	490.9984104633425	483738.7013147524	484185.23496519646	484339.56839506177
-841.6147767107142	4.998125877883475	7.844813441819421	12.295081512441316	19.210441739905132	29.851613434600996	45.9762489857535	69.84391088707866	103.9689016345009	150.41214463723097	209.55447968947294	278.8271134117736	352.5355636584665	423.7545646644581	489.2168639432831	483706.0246894687	484184.594798004	484348.0408938982
-836.6815130723398	4.941527854158663	7.755927338670059	12.156195366899867	18.995148051049735	29.521964440216813	45.480930381757375	69.120405811892	102.95469030977407	149.06972870491475	207.90677799136472	276.9816918908247	350.66480303707374	422.01527031614654	487.45637632956067	483677.54035909066	484183.5284977699	484356.159962506
-831.7482494339095	4.885250113936496	7.667535233806896	12.018058960792592	18.780962986104402	29.193886274704166	44.987682945670514	68.39929961243816	101.94258351575913	147.72782792799615	206.25616061140508	275.1283930506556	348.78135951289767	420.26184576242593	485.7118420421516	483621.95038997533	484182.08390759054	484363.9127520176
-826.814985795535	4.829292854969489	7.579637591896491	11.880673388813763	18.567889098975357	28.867384751283183	44.49651933364542	67.6806179094746	100.93262751490519	146.38651215014823	204.60270577769467	273.2672597872862	346.8851787692569	418.4940238702599	483.9789691378118	483577.8977935378	484180.3262309058	484371.2864271805
-821.8817221571046	4.7736562740651225	7.492234875386771	11.744039740713154	18.355928933427432	28.542465665653	44.007452182363345	66.96438634435667	99.9248687771421	145.04585193339116	202.94649334675836	271.39833749314585	344.97620916731887	416.7115460592644	482.2541922452547	483513.06818107085	484178.34184785886	484378.2677617371
-816.9484585187303	4.718340567093536	7.405327544557034	11.608159101377883	18.145085023173756	28.219134795585592	43.5204941086588	66.25063057864003	98.91935397736151	143.7059185594581	201.2876048183416	269.5216741018915	343.0544017934884	414.91416163019744	480.5343500524608	483376.2018848627	484176.24472199293	484384.8435094604
-812.015194880356	4.663345928963092	7.3189160574198215	11.473032550662557	17.935359891503747	27.89739790068939	43.035657708317984	65.53937629071535	97.9161299906863	142.36678402382378	199.62612334426086	267.6373201302559	341.1197105087401	413.1016271735345	478.8167255729636	480110.32637324755	484174.1834377742	484391.0004528725
-807.0819312419254	4.608672553626877	7.233000869796367	11.338661163467945	17.726756051493854	27.5772607223906	42.55295555580714	64.83064917521725	96.91524389029095	141.02852103687334	197.96213374108393	265.7453287248278	339.17209200594846	411.2737060487947	477.09896134880574	555.1321483056335	484175.15793819656	484396.7252778138
-802.1486676035512	4.5543206341211135	7.147582435275511	11.20504600972659	17.51927600584463	27.258728983523277	42.072400203451274	64.12447494071577	95.9167429434365	139.69120301972256	196.2957225025963	263.84575570707835	337.2115058686545	409.43018558688317	475.37898932034926	536.7499313195108	484179.60663967207	484402.00510917837
-797.2154039651208	4.500290362503019	7.0626612052205715	11.072188154297947	17.312922246734168	26.94180838805791	41.59400418050058	63.42087930751952	94.92067460776845	138.3549041012352	194.6269778082743	261.93865961689136	335.2379146325966	407.57083740231536	473.6550199337977	551.2264882741817	484182.0325347939	484406.8272081507
-792.2821403267463	4.446581929875407	6.978237628744392	10.940088657046804	17.107697255848574	26.6265046211003	41.117779992710354	62.71988800627159	93.92708652762744	137.01969911652404	192.95598953607202	260.0241017598611	333.2512838524994	405.6954329358042	471.92543963601264	554.7524152957338	484182.2992812895	484411.17949716636
-787.348876688372	4.393195526399975	6.894312152715334	10.808748572794629	16.903603504281584	26.31282334834735	40.643740121634956	62.02152677597617	92.93602653071846	135.68566360248138	191.28284927106586	258.1021462527201	331.2515821734063	403.8037581830045	470.18876409341453	550.8049769504873	484180.2806067313	484415.0507419423
-782.4156130499415	4.340131341273006	6.810885221777863	10.67816895121795	16.70064345243278	26.000770216086043	40.171897023397975	61.325821361827266	91.94754262362542	134.3528737949412	189.60765031601358	256.1728600711274	329.2387814013818	401.8956041416898	468.44367836087156	545.0115066625617	484175.8716993638	484418.4306914848
-777.4823494115673	4.287389610296225	6.727957353401972	10.548350955352554	16.49881973588672	25.69035114131057	39.70226357880998	60.632798202641716	90.96168402534573	133.02140814603067	187.93048985639518	254.2363160180095	327.2128603583427	399.9707712047348	466.68899577125126	539.6801204171325	484169.00712208275	484421.31054977543
