# Total Lya optical depth for galaxies in ionized bubbles using simple physical model (fesc=1, C=3)
# First column is velocity offset from systemic, other columns are optical depth at quoted UV magnitude
# DV	-24.0	-23.5	-23.0	-22.5	-22.0	-21.5	-21.0	-20.5	-20.0	-19.5	-19.0	-18.5	-18.0	-17.5	-17.0	-16.5	-16.0
-1137.6105950146336	2.7991876563463105	4.353152997909734	6.754918484933026	10.428427307173353	15.95327475158506	24.05051656984837	35.47543054751498	50.76193902817985	69.8484511850331	91.8483508648045	115.77013333337334	170.27070778725715	483451.9668166042	483666.6297520603	483809.615097705	483894.656198255	483942.79227620515
-1132.677331376203	2.7764447469896774	4.317699849285005	6.70014748918818	10.344983647850485	15.828816541154294	23.87064070922958	35.22693294044796	50.43902684404559	69.45956665034348	91.41469327864614	115.27736848784627	163.56326521037772	483450.67867896974	483672.2204595781	483816.7899646558	483903.47357529204	483952.73142286396
-1127.744067737829	2.753794093796543	4.282385806973865	6.6455800119872075	10.26182332609403	15.7047207822031	23.691161336563166	34.97873654841809	50.116087333796656	69.07007116218006	90.9799257871851	114.78627352638743	158.44736579946186	483449.0469585516	483677.8098287614	483823.8811699357	483912.2206572961	483962.61571098457
-1122.8108040993984	2.731235771487222	4.2472110452859475	6.591216455273736	10.17894724233919	15.580989389481005	23.512082188899218	34.73084772561871	49.79312904443513	68.67997115762316	90.54403532756716	114.2965794109539	154.5046318106926	483447.14856538444	483683.4095429891	483830.8889284059	483920.89668940345	483972.4444491214
-1117.8775404610242	2.7087698545282657	4.212175738002001	6.537057219953205	10.096356295451445	15.457624276736972	23.33340700914664	34.48327285804602	49.47016062061887	68.28927331326936	90.10700974156859	113.80804836679296	151.38110148919162	483445.0850167185	483689.0324667261	483837.813268844	483929.5008084291	483982.2166587922
-1112.9442768225938	2.6863964171516748	4.177280058342449	6.483102705842037	10.014051382571395	15.334627356666148	23.15513954592747	34.236018363010054	49.14719080446126	67.89798454437934	89.66883774206441	113.32044483641242	148.8299694294837	483442.98927768477	483694.6929758095	483844.6543551144	483938.0320821931	483991.9316264476
-1108.0110131842193	2.6641155333092117	4.142524178965857	6.429353311646421	9.93203339909751	15.212000540740268	22.97728355327877	33.989090688836875	48.824228435212945	67.50611200352746	89.2295088828318	112.83355886501062	146.6895655347014	483441.0346833456	483702.2523746811	483851.4126828423	483946.48979585414	484001.5885219358
-1103.0777495458449	2.641927276738179	4.107908272013769	6.37580943503718	9.850303238782944	15.089745739317932	22.79984279079136	33.742496314844026	48.50128244927434	67.11366308069113	88.78901353144857	112.34719661058074	144.85288734136003	483445.91312234337	483711.08530579007	483858.0887309664	483954.873000412	484011.18652198324
-1098.1444859074145	2.619831720893903	4.073432509062741	6.322471472559917	9.768861793539163	14.967864861402354	22.622821023097618	33.49624175066914	48.17836187974574	66.72064540166842	88.3473428420096	111.86117880015829	143.24682461715724	483449.2069844649	483719.5778739587	483864.6830582493	483963.1809630767	484020.7247313998
-1093.2112222690403	2.597828938991339	4.039097061122924	6.26933981966145	9.687709953569996	14.846359814688736	22.446222019933924	33.25033353637583	47.85547585615665	66.32706682809788	87.90448873164813	111.37533936506819	141.8197854315423	483450.39724983607	483727.71756605775	483871.1966129125	483971.41261871427	484030.2022533275
-1088.2779586306096	2.5759190039919275	4.004902098665092	6.2164148706726	9.606848607231127	14.725232505423639	22.270049555881673	33.004778241803926	47.53263360441097	65.93293545646527	87.46044385810976	110.88952422871436	140.53429396787317	483449.3521491923	483735.4917028982	483877.6304817561	483979.56754556636	484039.61842056026
-1083.3446949922354	2.5541019886011123	3.9708477915821616	6.163697018823907	9.526278641090586	14.604484838401751	22.09430741026256	32.759582466609956	47.209844446539186	65.5382596183258	87.0152015987869	110.40359022899023	139.36252813124116	483445.9558402709	483742.8874914352	483883.9859557059	483987.6448395911	484048.9722775748
-1078.411431353861	2.532377965273115	3.9369343092244393	6.11118665621446	9.446000939839477	14.484118716820173	21.918999570678217	32.514752839633545	46.88711780015138	65.14304787893671	86.56875603129225	109.91740415715883	138.28333436647242	483440.12362166704	483749.8913972922	483890.26453548763	483995.64361889893	484058.262910586
-1073.4781677154308	2.5107470062019845	3.903161820375762	6.05888417380622	9.366016386339746	14.364136042346024	21.74412964776412	32.270296018973674	46.56446317857305	64.74730903774903	86.1211019163752	109.43084190108202	137.28038304979893	483431.82547340053	483756.4905215511	483896.4681097596	484003.56343761965	484067.48957515915
-1068.5449040770561	2.48920918332763	3.8695304932475896	6.0067899614391855	9.286325861533262	14.244538714865303	21.569701408797023	32.02621869127379	46.2418901901929	64.35105212755452	85.67223468022635	108.94378767648202	136.34086954394928	483421.1219652513	483762.67151647515	483902.5989095738	484011.40349937335	484076.65135238064
-1063.611640438626	2.4677645683414693	3.8360404954973704	5.954904407803678	9.20693024446036	14.125328632569842	21.395718650074226	31.782527571771674	45.919408538623	63.95428641448571	85.22215040020308	108.45613333966068	135.4545684484967	483408.2219739301	483768.4209481036	483908.65918649756	484019.1630502993	484085.7472689805
-1058.6783768002515	2.446413232663603	3.802691994198962	5.903227900432588	9.127830412244586	14.00650769180402	21.222185171752347	31.539229403742738	45.5970280219254	63.55702172368607	84.77084579001888	107.96777776913521	134.61325676476736	483393.57505753316	483773.72596959217	483914.65193621226	484026.8416951009	484094.7766274683
-1053.7451131618209	2.4251552474696974	3.769485155876488	5.851760825712526	9.049027240008094	13.888077787033447	21.04910477763832	31.296330958206614	45.27475853278033	63.15926873600122	84.31831818699413	107.47862793411008	133.8102476255444	483378.01983240875	483778.57383013837	483920.58038193797	484034.4387376536	484103.7384294009
-1048.8118495234469	2.403990683674818	3.7364201464587756	5.800503568845951	8.970521600940076	13.770040810783652	20.87648127508938	31.053839033778093	44.95261005772488	62.76103620977943	83.86456553993419	106.98859951145565	133.04000253501565	483369.4154162968	483782.9523535512	483926.44821601093	484041.95380931057	484112.631868001
-1043.8785858850722	2.382919611937665	3.70349713133075	5.749456513905744	8.892314366220726	13.652398653546237	20.70431847485485	30.811760456123007	44.6305926774801	62.36233433836451	83.4095863982004	106.49760441131306	132.2979302580193	483361.75983216305	483786.8501841026	483932.259602887	484049.3862988238	484121.4559777241
-1038.9453222466418	2.3619421026477756	3.670716275260406	5.698620043736283	8.814406404944464	13.535153203672616	20.532620190724785	30.570102077658152	44.308716565706725	61.96317354759743	82.95337990044409	106.00556446419543	131.5801890744932	483344.607638024	483790.25705522945	483938.01937016257	484056.7359617461	484130.20997594885
-1034.0120586082676	2.3410582259414316	3.6380777424743003	5.647994540027304	8.736798584235435	13.41830634738525	20.361390239511675	30.32887077731209	43.986991989529145	61.563564496001035	82.49594576693589	105.51240624372898	130.88354805885757	483317.7767438885	483793.1641468453	483943.7330118334	484064.00251939124	484138.8929498083
-1029.0787949698372	2.3202680517069956	3.6055816965994474	5.597580383279753	8.659491769126317	13.301859968741114	20.19063244100502	30.088073460242462	43.66542930890916	61.163518075081754	82.03728568808931	105.01806072991282	130.2052314278541	483282.8652332801	483795.5645391224	483949.406285007	484071.1856394118	484147.5040619736
-1024.1455313314627	2.2995716495511016	3.5732283006883665	5.547377952777495	8.5824868225119	13.185815949402128	20.020350617347823	29.847717057184816	43.344038976005145	60.76304540844013	81.57740079011907	104.5224630051562	129.54287330877722	483253.85286942567	483797.4537625935	483955.04629427433	484078.2853671586	484156.0424191056
-1019.2122676930322	2.2789690888307823	3.541017717208483	5.497387626611351	8.50578460521593	13.070176168655038	19.850548593339017	29.6078085242995	43.022831535087064	60.36215785234424	81.11629102389037	104.02555197836263	128.89443632008326	483218.5353449597	483798.8307617988	483960.6606634119	484085.3015447643	484164.50730870327
-1014.2790040546579	2.25846043864884	3.5089501080411627	5.447609781662622	8.42938597593087	12.954942503470564	19.681230195993898	29.368354842985823	42.701817622420144	59.96086699613578	80.65395833913983	103.52727013321645	128.25815601214637	483154.9614818759	483799.69808945886	483966.2578624681	484092.2343019048	484172.89780579816
-1009.3457404162835	2.2380457678279786	3.477025634482995	5.39804479358189	8.353291791158668	12.84011682818007	19.51239925439962	29.1293630191352	42.38100796522496	59.55918466145006	80.19040523016048	103.02756329920832	127.6325138944241	483094.5257241679	483800.06400730845	483971.84756131156	484099.08393314277	484181.21300048707
-1004.4124767778532	2.2177251449417628	3.4452444572278305	5.348693036805816	8.27750290521771	12.725701014581679	19.344059599492446	28.890840082950042	42.06041338167577	59.157122902859584	79.72563473063609	102.52638044363756	127.0161553653726	482989.1283061159	483799.9428913609	483977.4405681029	484105.85064391745	484189.452201301
-999.4792131394787	2.1974986383000013	3.4136067363973037	5.299554884538131	8.202020170237848	12.6116969318489	19.17621506401428	28.652793088762348	41.74004478054333	58.75469400790049	79.25965040894825	102.02367348132631	126.40789681967402	482754.46892787085	483799.3573568223	483983.0487738181	484112.53491292556	484197.6145291038
-994.5459495010484	2.177366315940033	3.3821126315126366	5.25063070874354	8.126844436121084	12.498106446455147	19.008869482232733	28.415229114216658	41.41991316063058	58.35191049680965	78.79245636352576	101.51939710131911	125.80669435818409	1624.6016152905768	483798.34079745586	483988.6858361258	484119.13755335356	484205.6994083855
-989.612685862674	2.1573282456447167	3.350762301488274	5.201920880134179	8.051976550498397	12.384931421981985	18.84202668968101	28.17815526033526	41.10002961033331	57.94878512309157	78.32405721878673	101.01350860775993	125.21162257729776	262.75453334947997	483796.93933240656	483994.36660280096	484125.6593227146	484213.70587537944
-984.6794222242437	2.1373844949289857	3.319555904659859	5.1534257681846025	7.977417358756684	12.272173719300838	18.675690523137558	27.94157865090238	40.78040530724828	57.545330873240644	77.8544581219037	100.50596777613546	124.62185792105909	206.58650035492207	483795.2156681681	484003.22420519975	484132.1013111135	484221.6333180767
-979.7461585858691	2.117535131038003	3.288493598755273	5.105145741092335	7.903167703957644	12.159835196272983	18.509864820315638	27.705506431923215	40.46105161665339	57.14156096718633	77.38366473982673	99.99673671992164	124.03666476577924	189.94575402832683	483793.2537238226	484011.92394164903	484138.46480725164	484229.48118660215
-974.8128949474948	2.0977802209608076	3.257575540898257	5.05708116580957	7.829228426845488	12.047917707760039	18.344553419691234	27.469945771628964	40.14198036621556	56.737488857965715	76.91168325591104	99.48577976991571	123.4553949760797	179.99894927079612	483791.16365891916	484020.2784501571	484144.75133356877	484237.24864778575
-969.8796313090645	2.0781198314114047	3.226801887616981	5.00923240799407	7.75560036585388	11.936423105591256	18.179760160354117	27.2349038596819	39.823202439213055	56.333128232200956	76.43852036855795	98.97306336320719	122.87745058626169	172.4190983237301	483789.0897036934	484028.2750899835	484150.9625560372	484244.9351077567
-964.9463676706899	2.05855402883741	3.1961727948251304	4.961599832044568	7.68228435703045	11.825353238432553	18.015488881738186	27.000387906988603	39.504729364011645	55.928493009856936	75.96418328849097	98.45855594189732	122.30229354154875	166.58026881124613	483789.1803129941	484035.90120439976	484157.10082920315	484252.5401446515
-960.0131040322597	2.039082879425029	3.1656884178400566	4.914183801069395	7.60928123402036	11.714709951776861	17.851743423577695	26.76640514523038	39.186572755795034	55.523597344706126	75.48867973752323	97.94222785980836	121.7294392531544	162.097399113172	483793.85571875883	484043.1436994745	484163.16840657865	484260.0631957427
-955.0798403938852	2.019706449090027	3.1353489113702833	4.866984676876953	7.536591828108087	11.604495087813769	17.688527625529314	26.532962826494696	38.86874431592246	55.118455624215386	75.0120179471106	97.4240520169747	121.15844795788283	158.58441878950052	483796.5239861063	484049.98927888944	484169.16808503907	484267.5038042734
-950.146576755511	2.0004248034732335	3.105154429506467	4.820002819996615	7.4642169680988095	11.4947104853887	17.525845327118116	26.30006822263668	38.551255831362504	54.71308246948587	74.53420665730562	96.90400589375199	120.58891947560295	155.74628245764885	483797.0481483789	484056.4247903752	484175.1033019177	484274.86153881677
-945.2133131170804	1.9812380079615322	3.0751051257336277	4.773238589629312	7.392157480372457	11.385357979936225	17.363700367464116	26.06772862514961	38.23411917406896	54.3074927353181	74.0552551156865	96.38206134483985	120.0204886932856	153.3855948052533	483795.2998881667	484062.4368678215	484180.9773987752	484282.1362859216
-940.280049478706	1.9621461276588108	3.0452011529166536	4.726692343684654	7.320414188841471	11.276439403431574	17.20209658512747	25.835951344602357	37.917346300549376	53.90170151078884	73.57517307747291	95.8581955493877	119.45282165803724	151.37283442467088	483791.1712311025	484068.01242186263	484186.79472571186	484289.32754882175
-935.3467858402757	1.9431492274014501	3.015442663312003	4.680364438738888	7.248987914889318	11.167956584204545	17.04103781786479	25.60474371002843	37.60094925108963	53.495724118401135	73.09397080465953	95.33238724075548	118.88561218644224	149.62086736697373	483784.5910701999	484073.1385039412	484192.5599147472	484296.43546006666
-930.4135222019012	1.9242473717608293	2.985829808555934	4.6342552300524265	7.177879477401792	11.059911347068402	16.880527902516427	25.37411306886808	37.28494014932789	53.089576114845265	72.61165906607687	94.8046166520034	118.31857891506527	148.0690479191585	483775.5520312971	484077.80255154584	484198.2783856333	484303.45978539035
-925.4802585634709	1.9054406250350322	2.9563627396680983	4.5883650715658355	7.107089692727931	10.95230551306169	16.720570674692542	25.144066786150017	36.969331201409034	52.68327329051272	72.12824913776464	94.27486546605678	117.7514733754611	146.67394160862062	483764.1523160453	484081.99292588374	484203.95609474176	484310.4007334718
-920.5469949250964	1.886729051246931	2.9270416070413385	4.542694315858122	7.036619374645213	10.845140899469651	16.56116996866262	24.91461224420009	36.65413469533843	52.27683166980434	71.64375280290082	93.74311676925824	117.1840479477756	145.40356392117369	483750.66129511467	484085.69843560416	484209.5997728016	484317.2585510755
-915.6137312867222	1.8681127141524083	2.8978665604444216	4.49724331417975	6.966469334335195	10.738419319720595	16.40232961712354	24.685756842261263	36.339363000672414	51.870267510665705	71.15818235271267	93.20935501058621	116.61608120559107	144.23389164902107	483735.6260410657	484088.90936915984	484215.21695154527	484324.03338188614
-910.6804676482916	1.849591677234471	2.8688377490319055	4.452012416438395	6.896640380393752	10.632142583384237	16.24405345101157	24.45750799582266	36.025028567311374	51.46359730517992	70.67155058699915	92.67356596326344	116.04736806372487	143.14646514665202	483720.04425446625	484091.61766232096	484220.8161186084	484330.7258348032
-905.7472040099175	1.8311660036986805	2.8399553213201845	4.40700197115972	6.827133318757108	10.526312495993647	16.08634529924286	24.2298731362725	35.71114392515333	51.05683777856117	70.1838708146187	92.13573668996916	115.4777181804531	142.12694512422607	483714.7391089559	484093.817253657	484226.4067789283	484337.3365103368
-900.813940371487	1.8128357564803639	2.811219425200427	4.362212325534293	6.757948952734018	10.420930859035547	15.92920898858446	24.002859710483584	35.39772168323148	50.650005889913686	69.69515685509616	91.59585551190258	114.90695459476068	141.16393837372954	483704.3114168954	484095.5049651344	484231.9996232049	484343.86623312766
-895.8806767331124	1.7946009982438478	2.7826302079450813	4.317643825371168	6.689088082961802	10.315999469904577	15.772648343451527	23.77647518034343	35.08477452908815	50.24311883141277	69.20542303945763	91.05391198044043	114.33491252044155	140.24831812414277	483684.2310675381	484096.68095125473	484237.60657009244	484350.3161589556
-890.9474130946821	1.7764617913756238	2.754187816174458	4.2732968151085595	6.62055150737027	10.211520121764334	15.616667185646145	23.550727021971984	34.772315227845006	49.83619402856485	68.7146842112074	90.50989685108247	113.76143827298003	139.37270732009844	483654.6869862646	484097.3499614737	484243.2408117186	484356.6874470295
-886.0141494563077	1.7584181979847302	2.7258923958876764	4.229171637784966	6.5523400211559855	10.107494603498843	15.461269334098427	23.325622725616427	34.46035662152592	49.4292491395606	68.22295572772188	89.96380206063884	113.18638831597278	138.5310289813936	483618.20989669685	484097.5224126863	484248.91741420235	484362.9815550642
-881.0808858179333	1.7404702799104244	2.6977440924571097	4.185268635088133	6.484454423666348	10.003924699713341	15.30645860488595	23.101169795020223	34.14891162836663	49.02230205558853	67.73025346254143	89.41562070675926	112.60962841145466	137.71824914042713	483593.3419864225	484097.2157459558	484257.46185630927	484369.20035382087
-876.147622179503	1.7226180987144557	2.66974305059369	4.141588147268794	6.416895529898759	9.90081219054384	15.152238810758229	22.877375746836197	33.83799324176743	48.61537089994771	67.23659380543828	88.86534702872144	112.03103285923493	136.93016634878333	483548.5609160705	484096.4564445977	484266.1964333116	484375.3458234022
-871.2143585411286	1.704861715675492	2.6418894143884453	4.098130513205379	6.349664094265279	9.798158851682036	14.998613761084446	22.654248110202296	33.527614529593095	48.20847402806313	66.74199366531765	88.31297639187133	111.45048381886177	136.16326107102896	483486.66067484167	484095.2824733545	484274.5870713072	484381.4204126307
-866.2810949026982	1.6872011918082568	2.6141833272853683	4.054896070360982	6.28276090087734	9.695966454221162	14.845587261645438	22.43179442622423	33.217788633484254	47.80163002709213	66.24647047120521	87.75850527236754	110.86787070061402	135.4145263580125	483410.01513745927	484093.74603616894	484282.6213832968	484387.42702733335
-861.3478312643238	1.6696365878383486	2.586624932088766	4.011885154779716	6.216186731004472	9.594236764701193	14.693163114323438	22.210022247534454	32.90852876762223	47.39485771543784	65.75004217427669	87.20193124480139	110.2830908563665	134.68139012805113	483282.56647773844	484091.91748759046	484290.2863731587	484393.36865761544
-856.4145676258934	1.6521679642176632	2.5592143709602144	3.969098101107105	6.149942363111395	9.492971544922149	14.541345117010314	21.98893913765152	32.599848218190154	46.98817614238127	65.25272724958103	86.64325297136394	109.69605189320133	133.96164442121105	482933.6997333573	484089.8900643255	484297.5690998619	484399.2489377814
-851.481303987519	1.6347953811221956	2.531951785400063	3.9265352425277165	6.084028572749362	9.392172551921202	14.390137063301665	21.76855267046563	32.29176034220385	46.58160458743718	64.75454469801925	86.08247019156406	109.10665650110896	133.25337897668993	524.0939624233858	484087.7862428128	484304.45637566113	484405.07198636566
-846.5480403491447	1.6175188984459354	2.5048373162862174	3.8841969108239836	6.018446132602824	9.291841537892049	14.239542742361897	21.548870429847383	31.98427856678381	46.17516256026784	64.25551404818674	85.5195837152187	108.51481805926404	132.55493978146586	240.49783812102555	484085.76576119574	484310.9348930294	484410.8425133291
-841.6147767107142	1.6003385758073398	2.4778711038263146	3.8420834363416874	5.953195812439611	9.191980250164574	14.08956593867041	21.329900009016082	31.677416388165692	45.768869799429716	63.755655358145006	84.95459541507114	107.92045497437756	131.86487992946036	205.35723009299335	484088.66629315267	484316.99152853625	484416.56575232843
-836.6815130723398	1.583254472538504	2.4510532875882403	3.800195147955672	5.888278379084211	9.092590431037893	13.940210431757414	21.111649009976354	31.371187370553496	45.3627462723126	63.25498921758961	84.38750822184168	107.32349035876959	131.1819122517412	192.10114514283424	484092.57970312814	484322.6130307673	484422.2476714544
-831.7482494339095	1.5662666476978342	2.424384006480294	3.75853237311522	5.8236945964085125	8.99367381777732	13.791479996118111	20.894125043048362	31.065605145378594	44.95681217417708	62.75353674981952	83.81832611953035	106.72385173979895	130.50490713612868	183.08167862978274	484094.4326651513	484327.78635837696	484427.8947508501
-826.814985795535	1.5493751600582542	2.3978633987621922	3.717095437804294	5.75944522532234	8.895232142548764	13.643378400897502	20.677335726256754	30.760683410187145	44.55108792768195	62.25131961359308	83.24705414308863	106.12147079756174	129.8328624711477	176.04633386458912	484094.0906018509	484332.4991039004	484433.51468685514
-821.8817221571046	1.5325800681131392	2.371491602032547	3.67588466654284	5.695531023701919	8.797267132295575	13.495909409683769	20.461288684872418	30.456435927583918	44.14559418173218	61.74836000525272	82.67369837583176	105.51628312775897	129.16488548796124	170.61358595041543	484091.43170702417	484336.7392694409	484439.11579261906
-816.9484585187303	1.515881430080195	2.345268753239495	3.6349003823933095	5.631952746470423	8.699780508738353	13.349076780383367	20.245991550825234	30.152876524351946	43.740351811262634	61.244680660846896	82.09826594898885	104.90822802896456	128.50017762726267	166.410772477877	484086.3597921807	484340.4958829444	484444.7074960523
-812.015194880356	1.4992793038825727	2.3191949886598318	3.594142906927531	5.568711145426834	8.602773988212121	13.202884264882815	20.031451961993827	29.85001909007764	43.33538191560101	60.740304857508065	81.52076504087465	104.29724830856783	127.83802600564306	163.0780991521787	484078.8246523927	484343.75896375737	484450.3003401593
-807.0819312419254	1.482773747170528	2.2932704439180105	3.5536125602469655	5.5058069693583755	8.506249281690142	13.057335608858157	19.817677561897355	29.54787757630024	42.93070581809171	60.23525641594777	80.94120487842181	103.68329010996264	127.17779245163301	160.3523125795885	484068.85348330735	484346.52014337893	484455.90592871956
-802.1486676035512	1.4663648173091197	2.2674952539750883	3.513309660969084	5.443240963976366	8.410208094649409	12.912434551653947	19.604675998980888	29.2464659954949	42.52634506511258	59.72955970250023	80.3595983630567	103.06630275527174	126.51888401012428	158.05914359387563	484056.600915791	484348.7733043238	484461.53762697586
-797.2154039651208	1.450052571377072	2.241869553125451	3.473234526204832	5.381013871848391	8.314652127029888	12.768184825948836	19.39245492600712	28.94579841960216	42.12232142475862	59.2232396693806	79.77595467365235	102.44623860398951	125.86076993473357	156.0835670190226	484042.42763116676	484350.51481398	484467.2100290876
-792.2821403267463	1.4338370661730095	2.2163934749940077	3.433387471585291	5.319126432455833	8.219583073153837	12.624590157610466	19.181021999621677	28.6458889792515	41.718656885806546	58.71632318060802	79.19028590749316	101.82305292606308	125.20296711523001	154.34742138439174	484027.02823640854	484351.7444552883	484475.4452227359
-787.348876688372	1.417718358209591	2.19106715254779	3.3937688112270568	5.257579382109108	8.125002621633493	12.48165426544222	18.97038487965531	28.346751862301403	41.315373656778824	58.20883486643501	78.60260549395343	101.1967037875604	124.54503445819373	152.79580245771896	484014.047562372	484352.466526786	484484.2135831621
-782.4156130499415	1.401696503708973	2.1658907180704987	3.3543788577297216	5.196373453953148	8.03091245537338	12.339380860979729	18.760551228517798	28.04840131289812	40.91249416448814	57.700801288356516	78.01292792628125	100.5671519481392	123.88656805662454	151.3890286250896	484009.23479640443	484352.6907514324	484492.6393286469
-777.4823494115673	1.3857715728883717	2.140864325719648	3.3152179576991108	5.1355094337147245	7.9373143385067655	12.197773783276094	18.55152891751977	27.750851941036064	40.51004150897522	57.19225020881147	77.42126964421408	99.9343619023876	123.22719840942321	150.09770830538926	483995.1589652049	484352.43353772396	484500.7097145874
-772.5490857731369	1.3699436202752935	2.1159881046694666	3.276286417910733	5.074988043785019	7.844209935418902	12.056836718281847	18.343325596927638	27.454118076487152	40.108038517265555	56.68320925591774	76.82764722810924	99.29829946386371	122.56658396020363	148.89958723503864	483971.3449769925	484351.7205573138	484508.41227681487
-767.6158221347624	1.3542126855844918	2.0912621604710013	3.2375845074634624	5.014809946544565	7.751600815761324	11.916573206355705	18.135948706933625	27.15821378368755	39.70650776383688	56.17370595177636	76.23207743534432	98.65893172401164	121.90440799220956	147.777494342257	483938.63684233633	484350.58834831003	484515.7339435281
-762.682558496332	1.3385788239268432	2.066686622759849	3.199112532925085	4.954975862342006	7.659488638780522	11.776986927916424	17.92940591485958	26.863153519367753	39.305472535912706	55.663769085109465	75.63457906955826	98.01622977291501	121.24038408063068	146.71801099677324	483902.3043224888	484349.08724762336	484522.66146413767
-757.7492948579576	1.3230420901229187	2.042261620502751	3.160870799338335	4.895486508299968	7.567875057687926	11.638081555079495	17.723704887723134	26.568951790375195	38.90495633209014	55.153428005619844	75.03517202846196	97.37017087382961	120.57424341909505	145.7104219674086	483877.3422537022	484347.28550761135	484529.1817005806
-752.8160312195832	1.307602538709475	2.017987281978446	3.1228596101779544	4.836342598211492	7.476761719444692	11.499860751306565	17.5188532915354	26.275623151866462	38.504982860738856	54.64271262430401	74.43387731049536	96.72072624660814	119.90572971096697	144.74611327427752	483821.36024900235	484345.2736573087	484535.28134756564
-747.8827675811527	1.2922602239329608	1.9938637347920753	3.0850792673987772	4.777544842595634	7.386150264837439	11.362328171319989	17.31485879083871	25.983182206642727	38.10557603857993	54.13165341566582	73.83071702341343	96.06787339644998	119.23460856201274	143.8180956863762	483765.28520139557	484343.1705407589	484540.9471874612
-742.9495039427785	1.2770151997529755	1.969891105863285	3.047530071371591	4.719093948624713	7.2960423282791815	11.22548746075633	17.111729047941378	25.691643603278774	37.70675998844596	53.62028141793667	73.225714391155	95.4115920267769	118.56066124118747	142.92056905696205	483672.7642095636	484341.1312336503	484546.16625446855
-738.0162403043481	1.2618675198404308	1.9460695214297576	3.0102123209273186	4.660990620114776	7.206439537822495	11.089342256008813	16.909471722358028	25.401022034894464	37.30855903789844	53.108628234492286	72.61889376315585	94.7518640078083	117.88368326291275	142.04872409667124	483505.7352880253	484343.2758935828	484550.92601211736
-733.0829766659737	1.2468172375772975	1.9223991070466568	2.973126313323209	4.603235557521346	7.117343515072372	10.953896184028071	16.70809447017033	25.11133223789715	36.91099771717915	52.59672603466283	72.01028062235451	94.08867335091756	117.20348313444683	141.19852769106325	482499.33195049176	484347.4068685937	484555.2144669905
-728.1497130275433	1.2318644060545065	1.8988799875749998	2.936272344242357	4.545829457901717	7.028755875080401	10.819152862021053	16.507604943431982	24.82258899032951	36.514100757306224	52.084607554373335	71.39990159399571	93.42200618616091	116.51988124908429	140.36659378659243	328.5135486839211	484349.4929086406	484559.0204461168
-723.2164493891689	1.2170090780743816	1.8755122871952328	2.899650707782948	4.488773014905994	6.940678226330105	10.685115897309553	16.308010789517382	24.534807110732206	36.11789308808773	51.572306096905514	70.78778445499665	92.7518507460041	115.83270890650428	139.5499981886739	225.80348821139302	484349.3986272208	484562.33380365407
-718.2831857507945	1.2022513061494524	1.8522961293987774	2.8632616964741624	4.432066918762805	6.85311217062748	10.551788887054908	16.109319650491326	24.24800145639874	35.722399835960424	51.059855533050545	70.17395814295934	92.07819735219354	115.14180744451355	138.7462439189078	204.26084166340357	484347.00046779023	484565.14624639595
-713.349922112364	1.1875911425014798	1.8292316369807293	2.827105601251584	4.375711856231616	6.766059303056557	10.41917541805796	15.911539162446825	23.96218692210268	35.3276463218748	50.547290301783825	69.55845276541899	91.40103840663478	114.44702746826695	137.95317380044534	193.44670928111265	484342.19837997935	484567.4511582396
-708.4166584739897	1.173028639057681	1.8063189320455537	2.7911827114422425	4.319708510611021	6.679521211887895	10.287279066532282	15.714676954861202	23.67737843848499	34.93365805898011	50.0346454102571	68.94129960967767	90.72036838606394	113.7482281670812	137.1689125645815	185.28858147352057	484334.93599760067	484569.2447672639
-703.4833948355594	1.1585638474568847	1.7835581360064756	2.755493314789782	4.264057561703193	6.593499478531116	10.156103397881243	15.518740650034067	23.39359097057874	34.540460750444055	49.52195643384206	68.32253115215009	90.03618384086057	113.04527670693871	136.3918346619863	178.87671806771695	484325.22984501714	484570.52649447764
-698.5501311971849	1.144196819045351	1.7609493695760159	2.7200376974222564	4.208759685804486	6.50799567744473	10.025651966454454	15.323737862317659	23.11083951636479	34.14808028690407	49.00925951581581	67.70218106820076	89.34848339545455	112.33804769062885	135.62049497714742	173.91686454724868	484313.2168491617	484571.29996335064
-693.6168675587545	1.129927604877333	1.7384927527731	2.684816143863641	4.153815555688144	6.423011376101018	9.895928315383552	15.129676197608905	22.829139105033597	33.756542744170474	48.49659136758517	67.08028424223784	88.65726775350343	111.62642772001583	134.8536132475758	170.0374577170032	484299.2293983025	484571.5742428516
-688.6836039203802	1.115756255710449	1.716188404918244	2.6498289370146857	4.099225840552143	6.338548134869325	9.766935976270544	14.936563252507396	22.548504795579024	33.36587438046189	47.98398926752733	66.45687677670355	87.96253970426973	110.91030324790421	134.09005605520616	166.91450688817795	484283.91569671634	484571.36528163013
-683.7503402820058	1.1016828220132338	1.694036444626373	2.615076358150615	4.0449912060541005	6.2546075069941365	9.6386784690346	14.744406613832378	22.268951675084757	32.976101634000734	47.4714910607008	65.83199600274082	87.2643041327099	110.18956616621543	133.3288116004894	164.32203968646033	484269.1637332686	484570.69753267086
-678.8170766435753	1.0877073539583515	1.6720369898175664	2.580558686928857	3.991112314243598	6.171191038499082	9.51115930165618	14.553213857866988	21.990494857181588	32.58725112011272	46.959135158020345	65.20568048958232	86.56256803184833	109.46411643873779	132.56897250432854	162.11142330176153	484265.34346708964	484569.60616554454
